"latitude","longitude","elevation","time","hr","name","cadence","speed","distance","power","temperature"
"40.3365173","-4.3268927","859.449","2019-02-24T11:21:06.767889Z","0","GPS5","0","12.188","0","0","0"
"40.3365204","-4.3268861","859.312","2019-02-24T11:21:06.823444Z","0","GPS5","0","12.174","0","0","0"
"40.3365234","-4.3268792","859.091","2019-02-24T11:21:06.869000Z","0","GPS5","0","12.17","0","0","0"
"40.3365268","-4.3268729","858.981","2019-02-24T11:21:06.924556Z","0","GPS5","0","12.151","0","0","0"
"40.3365302","-4.3268668","858.96","2019-02-24T11:21:06.980111Z","0","GPS5","0","12.143","0","0","0"
"40.3365339","-4.3268615","858.907","2019-02-24T11:21:07.035667Z","0","GPS5","0","12.097","0","0","0"
"40.336538","-4.3268569","858.798","2019-02-24T11:21:07.091222Z","0","GPS5","0","12.042","0","0","0"
"40.3365413","-4.3268507","858.647","2019-02-24T11:21:07.146778Z","0","GPS5","0","12.029","0","0","0"
"40.3365448","-4.3268449","858.503","2019-02-24T11:21:07.202333Z","0","GPS5","0","11.997","0","0","0"
"40.3365483","-4.3268393","858.409","2019-02-24T11:21:07.257889Z","0","GPS5","0","11.963","0","0","0"
"40.3365516","-4.3268329","858.298","2019-02-24T11:21:07.313444Z","0","GPS5","0","11.963","0","0","0"
"40.336555","-4.3268264","858.188","2019-02-24T11:21:07.369000Z","0","GPS5","0","11.963","0","0","0"
"40.3365583","-4.32682","858.078","2019-02-24T11:21:07.424556Z","0","GPS5","0","11.963","0","0","0"
"40.3365616","-4.3268136","857.968","2019-02-24T11:21:07.480111Z","0","GPS5","0","11.963","0","0","0"
"40.3365649","-4.3268072","857.858","2019-02-24T11:21:07.535667Z","0","GPS5","0","11.963","0","0","0"
"40.3365682","-4.3268008","857.748","2019-02-24T11:21:07.591222Z","0","GPS5","0","11.963","0","0","0"
"40.3365715","-4.3267943","857.638","2019-02-24T11:21:07.646778Z","0","GPS5","0","11.963","0","0","0"
"40.3365748","-4.3267879","857.528","2019-02-24T11:21:07.702333Z","0","GPS5","0","11.963","0","0","0"
"40.3365782","-4.3267815","857.418","2019-02-24T11:21:07.757889Z","0","GPS5","0","11.963","0","0","0"
"40.3365815","-4.3267751","857.308","2019-02-24T11:21:07.813444Z","0","GPS5","0","11.963","0","0","0"
"40.3365848","-4.3267687","857.198","2019-02-24T11:21:07.859000Z","0","GPS5","0","11.963","0","0","0"
"40.3365881","-4.3267623","857.088","2019-02-24T11:21:07.914556Z","0","GPS5","0","11.963","0","0","0"
"40.3365914","-4.3267558","856.978","2019-02-24T11:21:07.970111Z","0","GPS5","0","11.963","0","0","0"
"40.3365947","-4.3267494","856.868","2019-02-24T11:21:08.025667Z","0","GPS5","0","11.963","0","0","0"
"40.336598","-4.326743","856.758","2019-02-24T11:21:08.081222Z","0","GPS5","0","11.963","0","0","0"
"40.3366013","-4.3267366","856.648","2019-02-24T11:21:08.136778Z","0","GPS5","0","11.963","0","0","0"
"40.3366047","-4.3267302","856.538","2019-02-24T11:21:08.192333Z","0","GPS5","0","11.963","0","0","0"
"40.336608","-4.3267237","856.428","2019-02-24T11:21:08.247889Z","0","GPS5","0","11.963","0","0","0"
"40.3366113","-4.3267173","856.318","2019-02-24T11:21:08.303444Z","0","GPS5","0","11.963","0","0","0"
"40.3366146","-4.3267109","856.208","2019-02-24T11:21:08.359000Z","0","GPS5","0","11.963","0","0","0"
"40.3366179","-4.3267045","856.098","2019-02-24T11:21:08.414556Z","0","GPS5","0","11.963","0","0","0"
"40.3366212","-4.3266981","855.988","2019-02-24T11:21:08.470111Z","0","GPS5","0","11.963","0","0","0"
"40.3366245","-4.3266916","855.878","2019-02-24T11:21:08.525667Z","0","GPS5","0","11.963","0","0","0"
"40.3366279","-4.3266852","855.768","2019-02-24T11:21:08.581222Z","0","GPS5","0","11.963","0","0","0"
"40.3366312","-4.3266788","855.658","2019-02-24T11:21:08.636778Z","0","GPS5","0","11.963","0","0","0"
"40.3366345","-4.3266724","855.548","2019-02-24T11:21:08.692333Z","0","GPS5","0","11.963","0","0","0"
"40.3366378","-4.326666","855.437","2019-02-24T11:21:08.747889Z","0","GPS5","0","11.963","0","0","0"
"40.3366411","-4.3266596","855.327","2019-02-24T11:21:08.803444Z","0","GPS5","0","11.963","0","0","0"
"40.3366444","-4.3266531","855.217","2019-02-24T11:21:08.849000Z","0","GPS5","0","11.963","0","0","0"
"40.3366477","-4.3266467","855.107","2019-02-24T11:21:08.904556Z","0","GPS5","0","11.963","0","0","0"
"40.336651","-4.3266403","854.997","2019-02-24T11:21:08.960111Z","0","GPS5","0","11.963","0","0","0"
"40.3366544","-4.3266339","854.887","2019-02-24T11:21:09.015667Z","0","GPS5","0","11.963","0","0","0"
"40.3366577","-4.3266275","854.777","2019-02-24T11:21:09.071222Z","0","GPS5","0","11.963","0","0","0"
"40.336661","-4.326621","854.667","2019-02-24T11:21:09.126778Z","0","GPS5","0","11.963","0","0","0"
"40.3366643","-4.3266146","854.557","2019-02-24T11:21:09.182333Z","0","GPS5","0","11.963","0","0","0"
"40.3366676","-4.3266082","854.447","2019-02-24T11:21:09.237889Z","0","GPS5","0","11.963","0","0","0"
"40.3366709","-4.3266018","854.337","2019-02-24T11:21:09.293444Z","0","GPS5","0","11.963","0","0","0"
"40.3366742","-4.3265954","854.227","2019-02-24T11:21:09.349000Z","0","GPS5","0","11.963","0","0","0"
"40.3366776","-4.3265889","854.117","2019-02-24T11:21:09.404556Z","0","GPS5","0","11.963","0","0","0"
"40.3366809","-4.3265825","854.007","2019-02-24T11:21:09.460111Z","0","GPS5","0","11.963","0","0","0"
"40.3366842","-4.3265761","853.897","2019-02-24T11:21:09.515667Z","0","GPS5","0","11.963","0","0","0"
"40.3366875","-4.3265697","853.787","2019-02-24T11:21:09.571222Z","0","GPS5","0","11.963","0","0","0"
"40.3366908","-4.3265633","853.677","2019-02-24T11:21:09.626778Z","0","GPS5","0","11.963","0","0","0"
"40.3366941","-4.3265569","853.567","2019-02-24T11:21:09.682333Z","0","GPS5","0","11.963","0","0","0"
"40.3366974","-4.3265504","853.457","2019-02-24T11:21:09.737889Z","0","GPS5","0","11.963","0","0","0"
"40.3367007","-4.326544","853.347","2019-02-24T11:21:09.793444Z","0","GPS5","0","11.963","0","0","0"
"40.3367041","-4.3265376","853.237","2019-02-24T11:21:09.849000Z","0","GPS5","0","11.963","0","0","0"
"40.3367074","-4.3265312","853.127","2019-02-24T11:21:09.894000Z","0","GPS5","0","11.963","0","0","0"
"40.3367107","-4.3265248","853.017","2019-02-24T11:21:09.949556Z","0","GPS5","0","11.963","0","0","0"
"40.3367846","-4.326381","858.354","2019-02-24T11:21:10.005111Z","0","GPS5","0","13.739","0","0","0"
"40.3367885","-4.3263674","853.688","2019-02-24T11:21:10.060667Z","0","GPS5","0","13.507","0","0","0"
"40.3367928","-4.3263607","853.729","2019-02-24T11:21:10.116222Z","0","GPS5","0","13.507","0","0","0"
"40.336797","-4.3263539","853.771","2019-02-24T11:21:10.171778Z","0","GPS5","0","13.507","0","0","0"
"40.3368013","-4.3263472","853.812","2019-02-24T11:21:10.227333Z","0","GPS5","0","13.507","0","0","0"
"40.3368055","-4.3263404","853.853","2019-02-24T11:21:10.282889Z","0","GPS5","0","13.507","0","0","0"
"40.3367858","-4.326349","850.029","2019-02-24T11:21:10.338444Z","0","GPS5","0","13.099","0","0","0"
"40.3367893","-4.3263573","847.736","2019-02-24T11:21:10.394000Z","0","GPS5","0","13.07","0","0","0"
"40.3367926","-4.3263579","845.67","2019-02-24T11:21:10.449556Z","0","GPS5","0","12.924","0","0","0"
"40.3367967","-4.3263542","844.246","2019-02-24T11:21:10.505111Z","0","GPS5","0","12.744","0","0","0"
"40.3368","-4.3263472","844.101","2019-02-24T11:21:10.560667Z","0","GPS5","0","12.744","0","0","0"
"40.3368034","-4.3263402","843.956","2019-02-24T11:21:10.616222Z","0","GPS5","0","12.744","0","0","0"
"40.3368073","-4.3263323","843.306","2019-02-24T11:21:10.671778Z","0","GPS5","0","12.427","0","0","0"
"40.3368103","-4.3263253","843.16","2019-02-24T11:21:10.727333Z","0","GPS5","0","12.427","0","0","0"
"40.3368133","-4.3263183","843.014","2019-02-24T11:21:10.782889Z","0","GPS5","0","12.427","0","0","0"
"40.3368163","-4.3263113","842.868","2019-02-24T11:21:10.838444Z","0","GPS5","0","12.427","0","0","0"
"40.3368264","-4.3263256","847.627","2019-02-24T11:21:10.884000Z","0","GPS5","0","12.057","0","0","0"
"40.3368312","-4.3263322","850.859","2019-02-24T11:21:10.939556Z","0","GPS5","0","11.983","0","0","0"
"40.3368328","-4.3263327","853.015","2019-02-24T11:21:10.995111Z","0","GPS5","0","11.954","0","0","0"
"40.3368314","-4.3263267","854.362","2019-02-24T11:21:11.050667Z","0","GPS5","0","11.965","0","0","0"
"40.3368261","-4.326321","853.778","2019-02-24T11:21:11.106222Z","0","GPS5","0","11.887","0","0","0"
"40.3368231","-4.3263174","853.364","2019-02-24T11:21:11.161778Z","0","GPS5","0","11.794","0","0","0"
"40.3368218","-4.3263137","855.278","2019-02-24T11:21:11.217333Z","0","GPS5","0","11.826","0","0","0"
"40.3368198","-4.3263081","856.536","2019-02-24T11:21:11.272889Z","0","GPS5","0","11.757","0","0","0"
"40.3368193","-4.3263025","857.572","2019-02-24T11:21:11.328444Z","0","GPS5","0","11.77","0","0","0"
"40.3368194","-4.3262968","857.719","2019-02-24T11:21:11.384000Z","0","GPS5","0","11.631","0","0","0"
"40.3368199","-4.3262903","857.38","2019-02-24T11:21:11.439556Z","0","GPS5","0","11.666","0","0","0"
"40.3368137","-4.3262884","849.033","2019-02-24T11:21:11.495111Z","0","GPS5","0","11.683","0","0","0"
"40.3368124","-4.3262807","848.629","2019-02-24T11:21:11.550667Z","0","GPS5","0","11.591","0","0","0"
"40.3368121","-4.326273","848.216","2019-02-24T11:21:11.606222Z","0","GPS5","0","11.519","0","0","0"
"40.3368119","-4.3262657","847.667","2019-02-24T11:21:11.661778Z","0","GPS5","0","11.374","0","0","0"
"40.3368123","-4.3262599","847.181","2019-02-24T11:21:11.717333Z","0","GPS5","0","11.057","0","0","0"
"40.3368134","-4.326254","846.854","2019-02-24T11:21:11.772889Z","0","GPS5","0","11.092","0","0","0"
"40.3368139","-4.3262481","846.487","2019-02-24T11:21:11.828444Z","0","GPS5","0","11.122","0","0","0"
"40.336815","-4.326242","846.381","2019-02-24T11:21:11.874000Z","0","GPS5","0","11.164","0","0","0"
"40.3368159","-4.3262364","846.31","2019-02-24T11:21:11.929556Z","0","GPS5","0","11.229","0","0","0"
"40.336817","-4.3262306","845.91","2019-02-24T11:21:11.985111Z","0","GPS5","0","11.192","0","0","0"
"40.3368181","-4.3262247","845.835","2019-02-24T11:21:12.040667Z","0","GPS5","0","11.069","0","0","0"
"40.3368186","-4.3262202","846.041","2019-02-24T11:21:12.096222Z","0","GPS5","0","10.639","0","0","0"
"40.3368214","-4.3262143","846.802","2019-02-24T11:21:12.151778Z","0","GPS5","0","10.713","0","0","0"
"40.3368236","-4.3262087","846.825","2019-02-24T11:21:12.207333Z","0","GPS5","0","10.697","0","0","0"
"40.3368254","-4.3262031","846.946","2019-02-24T11:21:12.262889Z","0","GPS5","0","10.675","0","0","0"
"40.3368257","-4.3261958","847.135","2019-02-24T11:21:12.318444Z","0","GPS5","0","10.706","0","0","0"
"40.3368279","-4.3261895","847.106","2019-02-24T11:21:12.374000Z","0","GPS5","0","10.706","0","0","0"
"40.336831","-4.326187","847.773","2019-02-24T11:21:12.429556Z","0","GPS5","0","10.516","0","0","0"
"40.3368334","-4.3261809","847.746","2019-02-24T11:21:12.485111Z","0","GPS5","0","10.516","0","0","0"
"40.3368357","-4.3261749","847.719","2019-02-24T11:21:12.540667Z","0","GPS5","0","10.516","0","0","0"
"40.3368384","-4.3261712","848.073","2019-02-24T11:21:12.596222Z","0","GPS5","0","10.399","0","0","0"
"40.3368409","-4.3261677","848.278","2019-02-24T11:21:12.651778Z","0","GPS5","0","10.245","0","0","0"
"40.3368439","-4.3261649","848.757","2019-02-24T11:21:12.707333Z","0","GPS5","0","10.132","0","0","0"
"40.3368472","-4.3261613","849.486","2019-02-24T11:21:12.762889Z","0","GPS5","0","10.09","0","0","0"
"40.3368493","-4.3261572","849.548","2019-02-24T11:21:12.818444Z","0","GPS5","0","10.034","0","0","0"
"40.3368514","-4.3261532","849.641","2019-02-24T11:21:12.864000Z","0","GPS5","0","9.958","0","0","0"
"40.3368536","-4.3261492","849.669","2019-02-24T11:21:12.919556Z","0","GPS5","0","9.883","0","0","0"
"40.3368556","-4.3261474","849.251","2019-02-24T11:21:12.975111Z","0","GPS5","0","9.567","0","0","0"
"40.3368583","-4.326144","849.229","2019-02-24T11:21:13.030667Z","0","GPS5","0","9.496","0","0","0"
"40.3368609","-4.3261388","849.197","2019-02-24T11:21:13.086222Z","0","GPS5","0","9.496","0","0","0"
"40.3368634","-4.3261337","849.165","2019-02-24T11:21:13.141778Z","0","GPS5","0","9.496","0","0","0"
"40.336866","-4.3261285","849.132","2019-02-24T11:21:13.197333Z","0","GPS5","0","9.496","0","0","0"
"40.3368686","-4.3261233","849.1","2019-02-24T11:21:13.252889Z","0","GPS5","0","9.496","0","0","0"
"40.3368711","-4.3261182","849.068","2019-02-24T11:21:13.308444Z","0","GPS5","0","9.496","0","0","0"
"40.3368737","-4.326113","849.035","2019-02-24T11:21:13.364000Z","0","GPS5","0","9.496","0","0","0"
"40.336875","-4.326103","849.153","2019-02-24T11:21:13.419556Z","0","GPS5","0","9.906","0","0","0"
"40.3368765","-4.3260964","849.044","2019-02-24T11:21:13.475111Z","0","GPS5","0","9.973","0","0","0"
"40.336879","-4.3260908","849.02","2019-02-24T11:21:13.530667Z","0","GPS5","0","9.973","0","0","0"
"40.3368814","-4.3260852","848.996","2019-02-24T11:21:13.586222Z","0","GPS5","0","9.973","0","0","0"
"40.3368839","-4.3260796","848.971","2019-02-24T11:21:13.641778Z","0","GPS5","0","9.973","0","0","0"
"40.3368863","-4.326074","848.947","2019-02-24T11:21:13.697333Z","0","GPS5","0","9.973","0","0","0"
"40.3368888","-4.3260684","848.922","2019-02-24T11:21:13.752889Z","0","GPS5","0","9.973","0","0","0"
"40.3368913","-4.3260628","848.898","2019-02-24T11:21:13.808444Z","0","GPS5","0","9.973","0","0","0"
"40.3368937","-4.3260572","848.873","2019-02-24T11:21:13.854000Z","0","GPS5","0","9.973","0","0","0"
"40.3368962","-4.3260516","848.849","2019-02-24T11:21:13.909556Z","0","GPS5","0","9.973","0","0","0"
"40.3368986","-4.3260461","848.825","2019-02-24T11:21:13.965111Z","0","GPS5","0","9.973","0","0","0"
"40.3369011","-4.3260405","848.8","2019-02-24T11:21:14.020667Z","0","GPS5","0","9.973","0","0","0"
"40.3369035","-4.3260349","848.776","2019-02-24T11:21:14.076222Z","0","GPS5","0","9.973","0","0","0"
"40.336906","-4.3260293","848.751","2019-02-24T11:21:14.131778Z","0","GPS5","0","9.973","0","0","0"
"40.3369085","-4.3260237","848.727","2019-02-24T11:21:14.187333Z","0","GPS5","0","9.973","0","0","0"
"40.3369109","-4.3260181","848.702","2019-02-24T11:21:14.242889Z","0","GPS5","0","9.973","0","0","0"
"40.3369134","-4.3260125","848.678","2019-02-24T11:21:14.298444Z","0","GPS5","0","9.973","0","0","0"
"40.3369158","-4.3260069","848.654","2019-02-24T11:21:14.354000Z","0","GPS5","0","9.973","0","0","0"
"40.3369183","-4.3260013","848.629","2019-02-24T11:21:14.409556Z","0","GPS5","0","9.973","0","0","0"
"40.3369207","-4.3259957","848.605","2019-02-24T11:21:14.465111Z","0","GPS5","0","9.973","0","0","0"
"40.3369232","-4.3259901","848.58","2019-02-24T11:21:14.520667Z","0","GPS5","0","9.973","0","0","0"
"40.3369257","-4.3259845","848.556","2019-02-24T11:21:14.576222Z","0","GPS5","0","9.973","0","0","0"
"40.3369281","-4.3259789","848.531","2019-02-24T11:21:14.631778Z","0","GPS5","0","9.973","0","0","0"
"40.3369306","-4.3259733","848.507","2019-02-24T11:21:14.687333Z","0","GPS5","0","9.973","0","0","0"
"40.336933","-4.3259677","848.483","2019-02-24T11:21:14.742889Z","0","GPS5","0","9.973","0","0","0"
"40.3369355","-4.3259621","848.458","2019-02-24T11:21:14.798444Z","0","GPS5","0","9.973","0","0","0"
"40.3369379","-4.3259565","848.434","2019-02-24T11:21:14.854000Z","0","GPS5","0","9.973","0","0","0"
"40.3369404","-4.3259509","848.409","2019-02-24T11:21:14.899000Z","0","GPS5","0","9.973","0","0","0"
"40.3369429","-4.3259453","848.385","2019-02-24T11:21:14.954556Z","0","GPS5","0","9.973","0","0","0"
"40.3369453","-4.3259397","848.361","2019-02-24T11:21:15.010111Z","0","GPS5","0","9.973","0","0","0"
"40.3369478","-4.3259341","848.336","2019-02-24T11:21:15.065667Z","0","GPS5","0","9.973","0","0","0"
"40.3369502","-4.3259285","848.312","2019-02-24T11:21:15.121222Z","0","GPS5","0","9.973","0","0","0"
"40.3369527","-4.3259229","848.287","2019-02-24T11:21:15.176778Z","0","GPS5","0","9.973","0","0","0"
"40.3369551","-4.3259173","848.263","2019-02-24T11:21:15.232333Z","0","GPS5","0","9.973","0","0","0"
"40.3369576","-4.3259117","848.238","2019-02-24T11:21:15.287889Z","0","GPS5","0","9.973","0","0","0"
"40.33696","-4.3259061","848.214","2019-02-24T11:21:15.343444Z","0","GPS5","0","9.973","0","0","0"
"40.3369625","-4.3259005","848.19","2019-02-24T11:21:15.399000Z","0","GPS5","0","9.973","0","0","0"
"40.336965","-4.3258949","848.165","2019-02-24T11:21:15.454556Z","0","GPS5","0","9.973","0","0","0"
"40.3369674","-4.3258893","848.141","2019-02-24T11:21:15.510111Z","0","GPS5","0","9.973","0","0","0"
"40.3369699","-4.3258837","848.116","2019-02-24T11:21:15.565667Z","0","GPS5","0","9.973","0","0","0"
"40.3369723","-4.3258781","848.092","2019-02-24T11:21:15.621222Z","0","GPS5","0","9.973","0","0","0"
"40.3369748","-4.3258725","848.067","2019-02-24T11:21:15.676778Z","0","GPS5","0","9.973","0","0","0"
"40.3369772","-4.3258669","848.043","2019-02-24T11:21:15.732333Z","0","GPS5","0","9.973","0","0","0"
"40.3369797","-4.3258613","848.019","2019-02-24T11:21:15.787889Z","0","GPS5","0","9.973","0","0","0"
"40.3369822","-4.3258557","847.994","2019-02-24T11:21:15.834000Z","0","GPS5","0","9.973","0","0","0"
"40.3369846","-4.3258501","847.97","2019-02-24T11:21:15.889556Z","0","GPS5","0","9.973","0","0","0"
"40.3369871","-4.3258445","847.945","2019-02-24T11:21:15.945111Z","0","GPS5","0","9.973","0","0","0"
"40.3369895","-4.3258389","847.921","2019-02-24T11:21:16.000667Z","0","GPS5","0","9.973","0","0","0"
"40.336992","-4.3258333","847.897","2019-02-24T11:21:16.056222Z","0","GPS5","0","9.973","0","0","0"
"40.3369944","-4.3258277","847.872","2019-02-24T11:21:16.111778Z","0","GPS5","0","9.973","0","0","0"
"40.3369969","-4.3258221","847.848","2019-02-24T11:21:16.167333Z","0","GPS5","0","9.973","0","0","0"
"40.3369994","-4.3258165","847.823","2019-02-24T11:21:16.222889Z","0","GPS5","0","9.973","0","0","0"
"40.3370018","-4.3258109","847.799","2019-02-24T11:21:16.278444Z","0","GPS5","0","9.973","0","0","0"
"40.3370043","-4.3258053","847.774","2019-02-24T11:21:16.334000Z","0","GPS5","0","9.973","0","0","0"
"40.3370067","-4.3257997","847.75","2019-02-24T11:21:16.389556Z","0","GPS5","0","9.973","0","0","0"
"40.3370092","-4.3257941","847.726","2019-02-24T11:21:16.445111Z","0","GPS5","0","9.973","0","0","0"
"40.3370116","-4.3257885","847.701","2019-02-24T11:21:16.500667Z","0","GPS5","0","9.973","0","0","0"
"40.3370141","-4.3257829","847.677","2019-02-24T11:21:16.556222Z","0","GPS5","0","9.973","0","0","0"
"40.3370166","-4.3257773","847.652","2019-02-24T11:21:16.611778Z","0","GPS5","0","9.973","0","0","0"
"40.337019","-4.3257717","847.628","2019-02-24T11:21:16.667333Z","0","GPS5","0","9.973","0","0","0"
"40.3370215","-4.3257661","847.603","2019-02-24T11:21:16.722889Z","0","GPS5","0","9.973","0","0","0"
"40.3370239","-4.3257605","847.579","2019-02-24T11:21:16.778444Z","0","GPS5","0","9.973","0","0","0"
"40.3370264","-4.3257549","847.555","2019-02-24T11:21:16.834000Z","0","GPS5","0","9.973","0","0","0"
"40.3370288","-4.3257493","847.53","2019-02-24T11:21:16.879000Z","0","GPS5","0","9.973","0","0","0"
"40.3370313","-4.3257437","847.506","2019-02-24T11:21:16.934556Z","0","GPS5","0","9.973","0","0","0"
"40.3370337","-4.3257381","847.481","2019-02-24T11:21:16.990111Z","0","GPS5","0","9.973","0","0","0"
"40.3370362","-4.3257325","847.457","2019-02-24T11:21:17.045667Z","0","GPS5","0","9.973","0","0","0"
"40.3370387","-4.3257269","847.433","2019-02-24T11:21:17.101222Z","0","GPS5","0","9.973","0","0","0"
"40.3370411","-4.3257213","847.408","2019-02-24T11:21:17.156778Z","0","GPS5","0","9.973","0","0","0"
"40.3370436","-4.3257157","847.384","2019-02-24T11:21:17.212333Z","0","GPS5","0","9.973","0","0","0"
"40.337046","-4.3257101","847.359","2019-02-24T11:21:17.267889Z","0","GPS5","0","9.973","0","0","0"
"40.3370485","-4.3257045","847.335","2019-02-24T11:21:17.323444Z","0","GPS5","0","9.973","0","0","0"
"40.3370509","-4.3256989","847.31","2019-02-24T11:21:17.379000Z","0","GPS5","0","9.973","0","0","0"
"40.3370534","-4.3256933","847.286","2019-02-24T11:21:17.434556Z","0","GPS5","0","9.973","0","0","0"
"40.3370559","-4.3256877","847.262","2019-02-24T11:21:17.490111Z","0","GPS5","0","9.973","0","0","0"
"40.3370583","-4.3256821","847.237","2019-02-24T11:21:17.545667Z","0","GPS5","0","9.973","0","0","0"
"40.3370608","-4.3256765","847.213","2019-02-24T11:21:17.601222Z","0","GPS5","0","9.973","0","0","0"
"40.3370632","-4.3256709","847.188","2019-02-24T11:21:17.656778Z","0","GPS5","0","9.973","0","0","0"
"40.3370657","-4.3256653","847.164","2019-02-24T11:21:17.712333Z","0","GPS5","0","9.973","0","0","0"
"40.3370681","-4.3256597","847.139","2019-02-24T11:21:17.767889Z","0","GPS5","0","9.973","0","0","0"
"40.3370706","-4.3256541","847.115","2019-02-24T11:21:17.823444Z","0","GPS5","0","9.973","0","0","0"
"40.3370731","-4.3256485","847.091","2019-02-24T11:21:17.869000Z","0","GPS5","0","9.973","0","0","0"
"40.3370755","-4.3256429","847.066","2019-02-24T11:21:17.924556Z","0","GPS5","0","9.973","0","0","0"
"40.337078","-4.3256373","847.042","2019-02-24T11:21:17.980111Z","0","GPS5","0","9.973","0","0","0"
"40.3370804","-4.3256317","847.017","2019-02-24T11:21:18.035667Z","0","GPS5","0","9.973","0","0","0"
"40.3370829","-4.3256261","846.993","2019-02-24T11:21:18.091222Z","0","GPS5","0","9.973","0","0","0"
"40.3370853","-4.3256205","846.969","2019-02-24T11:21:18.146778Z","0","GPS5","0","9.973","0","0","0"
"40.3370878","-4.3256149","846.944","2019-02-24T11:21:18.202333Z","0","GPS5","0","9.973","0","0","0"
"40.3370903","-4.3256093","846.92","2019-02-24T11:21:18.257889Z","0","GPS5","0","9.973","0","0","0"
"40.3370927","-4.3256037","846.895","2019-02-24T11:21:18.313444Z","0","GPS5","0","9.973","0","0","0"
"40.3370952","-4.3255981","846.871","2019-02-24T11:21:18.369000Z","0","GPS5","0","9.973","0","0","0"
"40.3370976","-4.3255925","846.846","2019-02-24T11:21:18.424556Z","0","GPS5","0","9.973","0","0","0"
"40.3371001","-4.3255869","846.822","2019-02-24T11:21:18.480111Z","0","GPS5","0","9.973","0","0","0"
"40.3371025","-4.3255813","846.798","2019-02-24T11:21:18.535667Z","0","GPS5","0","9.973","0","0","0"
"40.337105","-4.3255757","846.773","2019-02-24T11:21:18.591222Z","0","GPS5","0","9.973","0","0","0"
"40.3371074","-4.3255701","846.749","2019-02-24T11:21:18.646778Z","0","GPS5","0","9.973","0","0","0"
"40.3371099","-4.3255645","846.724","2019-02-24T11:21:18.702333Z","0","GPS5","0","9.973","0","0","0"
"40.3371124","-4.3255589","846.7","2019-02-24T11:21:18.757889Z","0","GPS5","0","9.973","0","0","0"
"40.3371148","-4.3255533","846.676","2019-02-24T11:21:18.813444Z","0","GPS5","0","9.973","0","0","0"
"40.3371173","-4.3255477","846.651","2019-02-24T11:21:18.859000Z","0","GPS5","0","9.973","0","0","0"
"40.3371197","-4.3255421","846.627","2019-02-24T11:21:18.914556Z","0","GPS5","0","9.973","0","0","0"
"40.3371222","-4.3255365","846.602","2019-02-24T11:21:18.970111Z","0","GPS5","0","9.973","0","0","0"
"40.3371246","-4.3255309","846.578","2019-02-24T11:21:19.025667Z","0","GPS5","0","9.973","0","0","0"
"40.3371271","-4.3255253","846.553","2019-02-24T11:21:19.081222Z","0","GPS5","0","9.973","0","0","0"
"40.3371296","-4.3255197","846.529","2019-02-24T11:21:19.136778Z","0","GPS5","0","9.973","0","0","0"
"40.337132","-4.3255141","846.505","2019-02-24T11:21:19.192333Z","0","GPS5","0","9.973","0","0","0"
"40.3371345","-4.3255085","846.48","2019-02-24T11:21:19.247889Z","0","GPS5","0","9.973","0","0","0"
"40.3371369","-4.3255029","846.456","2019-02-24T11:21:19.303444Z","0","GPS5","0","9.973","0","0","0"
"40.3371394","-4.3254973","846.431","2019-02-24T11:21:19.359000Z","0","GPS5","0","9.973","0","0","0"
"40.3371418","-4.3254917","846.407","2019-02-24T11:21:19.414556Z","0","GPS5","0","9.973","0","0","0"
"40.3371443","-4.3254861","846.382","2019-02-24T11:21:19.470111Z","0","GPS5","0","9.973","0","0","0"
"40.3371468","-4.3254805","846.358","2019-02-24T11:21:19.525667Z","0","GPS5","0","9.973","0","0","0"
"40.3371492","-4.3254749","846.334","2019-02-24T11:21:19.581222Z","0","GPS5","0","9.973","0","0","0"
"40.3371517","-4.3254693","846.309","2019-02-24T11:21:19.636778Z","0","GPS5","0","9.973","0","0","0"
"40.3371541","-4.3254637","846.285","2019-02-24T11:21:19.692333Z","0","GPS5","0","9.973","0","0","0"
"40.3371566","-4.3254581","846.26","2019-02-24T11:21:19.747889Z","0","GPS5","0","9.973","0","0","0"
"40.337159","-4.3254525","846.236","2019-02-24T11:21:19.803444Z","0","GPS5","0","9.973","0","0","0"
"40.3371615","-4.3254469","846.212","2019-02-24T11:21:19.849000Z","0","GPS5","0","9.973","0","0","0"
"40.337164","-4.3254413","846.187","2019-02-24T11:21:19.904556Z","0","GPS5","0","9.973","0","0","0"
"40.3371664","-4.3254357","846.163","2019-02-24T11:21:19.960111Z","0","GPS5","0","9.973","0","0","0"
"40.3371689","-4.3254301","846.138","2019-02-24T11:21:20.015667Z","0","GPS5","0","9.973","0","0","0"
"40.3371713","-4.3254245","846.114","2019-02-24T11:21:20.071222Z","0","GPS5","0","9.973","0","0","0"
"40.3371738","-4.3254189","846.089","2019-02-24T11:21:20.126778Z","0","GPS5","0","9.973","0","0","0"
"40.3371762","-4.3254133","846.065","2019-02-24T11:21:20.182333Z","0","GPS5","0","9.973","0","0","0"
"40.3371787","-4.3254077","846.041","2019-02-24T11:21:20.237889Z","0","GPS5","0","9.973","0","0","0"
"40.3371812","-4.3254021","846.016","2019-02-24T11:21:20.293444Z","0","GPS5","0","9.973","0","0","0"
"40.3371836","-4.3253965","845.992","2019-02-24T11:21:20.349000Z","0","GPS5","0","9.973","0","0","0"
"40.3371861","-4.3253909","845.967","2019-02-24T11:21:20.404556Z","0","GPS5","0","9.973","0","0","0"
"40.3371885","-4.3253853","845.943","2019-02-24T11:21:20.460111Z","0","GPS5","0","9.973","0","0","0"
